sample_id,status,num_nodes,num_edges
3cb875e1d3be2dbf4d7ce43275a6d972a457305c,ok,512,1734
3fb07d6a07006c10d6423efc62f44850bbdb5fec,ok,512,1827
c6f34b0e504360afa903ddb1b61ff7b3c2affe5f,ok,512,1792
33c68c8935691ca547e43c9daf620af6436dc4ef,ok,512,1814
1486e03f7833d972283769a72c1aef54c285617b,ok,212,727
62091ff93a4ba2e3681ada2d1e027578632c397e,ok,512,1776
1ea4c377a1031f7c07c5e81ce24b23a881df3939,ok,157,532
eb2b4b122269cb96f37e45a19fdf5c5e8c7a2a94,ok,512,1870
579ea60ba5802ee092cf41b2c2fd85119546e5da,ok,47,150
b7695e99d56e40e460807417581d026e463c612d,ok,215,752
ee7d90db80d8bba9f07c502d1a7bb429db9d9a71,ok,512,1801
2b65a5d895ccfca2623de004fd90ac65ab966798,ok,512,1846
bbd780cf55b9a6479307ccb9ba8696c9bcca0276,ok,160,588
d6f75bc40e84890695ca9c744a0feef973c051c7,ok,512,1802
e5c868c156841f0f8550d7a640a920d419a77a0e,ok,55,180
8bd37b10e94333e1e6a87738a70ad89911ffd7a3,ok,43,138
178e90f6c26934338fc9775e0d2885a4168373e3,ok,162,590
3c254cac62f3202336eb9648fe7d0f3b722871f2,ok,354,1322
7526fccaf538a15d2a5a3fd6840f1cf063a0402e,ok,251,882
e86fbc01b257b53114c20823bf236f70e17868d0,ok,425,1581
aec829f7cd5a546cbc80819c77280d63c61c1297,ok,512,1812
54a65e3e43a1e6e20dd23675431b40197f136ef5,ok,512,1828
b64843e0e3fc10bf7531dc2af93046fbaae80b88,ok,145,502
4bfea3b25a4dbf66d7ea8f457e56864596d51cbd,ok,512,1859
f947ee0a558b4aea60427319dbcffbae8886d6ea,ok,177,627
982e51b3cffff7ef286383d2ecc725a80c4e8b4b,ok,512,1823
c8fc2522a5eee4f46f54cbc9a8587e0b32606c09,ok,369,1174
3362b8fdbb27f7641640cff1e2975f87974c4ae3,ok,33,102
02181bc3a4bab7fd85d1747e73049d9417aa1de4,ok,301,1059
fc6c14fef55b5db71ca9d72fdab987abe94bf2fb,ok,98,348
05b1a992493726055e04bdae6050364b81aece55,ok,104,351
75533fe9f4b0b62f8740a2c65627b0b3897aa3e4,ok,512,1810
998c7ae7e1c471a012426d0f413bb938d6a02d0f,ok,392,1404
1ca36ff96a0d0748a0d65318b0d349fa1b23c6ad,ok,512,1796
2ffeb04a2cf0e844a5c4788cc115053dd13f9f95,ok,84,280
3dcbb4db2948b8f680cd5a5ff41e5b1e5a82b1ff,ok,512,1842
cfb5f4e6236dc56136d7fd694b710af105a62ce4,ok,395,1413
2d2de720866e7c812c683869671388f08c9522cc,ok,29,92
86e6042c45ed6368536f4af916f08dbf3d105a8b,ok,512,1746
facba6a0a88db303b572dbfe5269c2253f45dfff,ok,512,1788
c2f59928633d30daaf0946c8c7ef4da4349c4bbc,ok,512,1817
c1817284846b7aa99b90fd040afd5e07ae57f848,ok,476,1692
ccdc3fe21f4ab8840ccc1ab97234e685d732ecb6,ok,62,208
e25a97527b75b505c7e96163d1575c2b2530f1c1,ok,495,1747
22b7f8bcb492261e0daf3f09ebc5b81cb8cc468a,ok,264,948
c558e86f510dc6d20eb9846c6129c2f81075933e,ok,512,1846
9d4121da9fdbe3928b9bccbd3aa37a1a4e47ba6c,ok,32,102
028b8729ddc00dca25a013df5e183e49ada280c1,ok,14,40
106fd3e7f8b54fe84c3bda8c54854a05ae11b888,ok,512,1802
9515098075ef07ada9bff89b5b116bce8b4702aa,ok,20,62
7b6f00cd96fd3d0056e6f1c9bb2bc1c937d0cff2,ok,54,176
3d454c249185ac160531dbeced5a27aca8bdeb4c,ok,42,134
5d584dc3667812b4cd84a81469f630290c886a10,ok,512,1916
0b189bc6e522dde7992fb27f80e18aac3381edad,ok,512,1774
a9f84160e9d6871936f5e25ed877d7fa27b9a1b1,ok,12,34
f3e9e1e3b7c1d12be675c46559c4705bdba85a14,ok,512,1986
d28da7a3f1f7befe524d24405e0e76888d2d9183,ok,512,1804
f56b5a7e16667f95869f0808f68493cdca032d2c,ok,512,1866
5ced49b9b31b3c06c994aa94859a864efe609490,ok,512,1858
850694d184e1520da0c9cf9712fb2453970b71fd,ok,382,1344
3727ae3f082e51161ee4a0c640a6d961d59bb432,ok,291,1016
37a4406945e1bb4bd28ade865259547ab8942631,ok,45,148
a5ee07fe1cfaf23ed91e2284c86f590e029fd1e4,ok,85,292
126abb0378da73a289cb66afacb93c3c10d80f30,ok,33,106
e7c32edc226edaedf7956075b02bd0027fe42fb0,ok,185,628
b33af70d6d5d0771f330b83ab92ab6f32dc70741,ok,512,1914
c169e42efd819d8e6339bd7bcbd27d4b222065f2,ok,512,1840
09a3ae480346bf0831c0db9813178ec5aba311fa,ok,512,1801
c6bbe9d2f735d1f905638fb08ca949b2d2460f8e,ok,305,1075
a037004aadd22510b9b856949b7e34db7713bd34,ok,512,1826
f67275a8be69fd1333f5866239a3c2f540ad101f,ok,72,248
142a997d9d4baa233583a1400f65874fdc97ff8a,ok,512,1827
8308fc2f78a6047f5475822ecb427df53d985dad,ok,63,210
7be1ec53ab65095a6a124123864be30e131dcd6b,ok,30,96
15d2b6f7c0d8dd7d83547485732254c99ccf2e1d,ok,512,1816
15907549f9f517aada1af95bc1235520dbaa4f79,ok,512,1768
dcb0c8a17f868d3e8b07685ef36d7d22a55fa0f2,ok,87,305
f8409e4cd21d7cc53a7e1b31ed21b99215efd129,ok,327,1118
68c91b01d978613194d1e98386db0cf17a2c526f,ok,512,1955
9d9ceb4ac13d725c909a59603f074dccb3d1c623,ok,512,1853
400068cc477aded7b368cad11814a3eb74ddab7e,ok,145,508
c11c835f128b6a500f5b5966647fcc6cc366d5a7,ok,512,1821
e507b9df6c7e8248d4eee61cd17201ade1468e29,ok,512,1768
13db94046a70b3568d398c6bf464189096781717,ok,466,1755
78f7cce7806c7c53328fab11e5774ea129dcd56b,ok,512,1771
8a6b820605e1faba5c19ac69afde466a79cf8e1c,ok,494,1769
c7a637bf5e2a427b598630634d38ad1c08ec1d52,ok,383,1408
8257af674c45315aa215ec4de57333b17ac810b9,ok,512,1854
7a4ccbb73b6a5258dc71a1d2aa6766a9f5d19b9f,ok,109,376
9b09f1170fbf3cf2549176a7af66722fd09ba1b5,ok,512,1831
1e037d3f374b3b7335a3425b2c8cedb7b9e4d394,ok,226,806
42f1933a6663205b8fb9ba58e2df1a978f37dc17,ok,512,1790
3a31634011410cd5f3fabb6983e2161e4251f15d,ok,269,974
4d0636d650cd13f167832f43822f12cd07053b08,ok,32,100
b178a0dc6f1333518aad379f62d1b5bd1cfcc292,ok,227,810
58ffa205924de09653b9bb8e889c412cd1026dac,ok,512,1776
b676f1924e6d2181cc3fcab6267a37c073869aa1,ok,144,512
df652e72c58ef6dd43cc44524d8fd4fb89ccd030,ok,35,110
99dcad08458d3eef2ee9bd84990ea557d6a2ec97,ok,100,360
7472c9925e81cdefd3c84b304ec977ca29352e81,ok,180,643
f571d29ed10ba8a4e05f54e9995b4c768509cc67,ok,512,1908
e4c348690769a175516f3b66a4c32ccc58bfb3c9,ok,512,1790
2e3fe20434ecca89413009a04d88f6c39fcfa4d4,ok,141,480
f7db66bdfbff99f47e9a115012dea691e86ed9a1,ok,512,1772
1995857924eb333697f4cd0b1f75b69d02117f8e,ok,124,418
28fc1f0d5324624054ed858d8ddf6d3361122455,ok,155,526
a18eff78dd9870c3fbcf7b9d9c6269e792cf6ab0,ok,512,1846
de15b4cf840350055f409af870d745e6f4bd9ade,ok,231,818
121965af4aba4ac17f4247ad2e162380cbb18e92,ok,264,938
6d1c238b337da83c44bdeccc7c7d8e1adb38c36a,ok,512,1892
5f66f4f4f18e96db0679d4de426e017d5d8eadaa,ok,512,1841
a4690838236846e05e77275ff414707cd1146306,ok,512,1995
b9e0a5ee0f504492bed16aaa55bbace1abd404c7,ok,80,264
a4280ee96f11dbb4a1560c846c4741efaefe8c64,ok,65,210
3b24681403e308d7deeb9b7a6fbc1cf10385d09e,ok,329,1191
b5f847fa1900b5191eed1197e065f613c872ead9,ok,512,1864
ac0f27fe334815f652d65c859598db1fe414bb13,ok,512,1854
f3cd28066dc518711789112e10a3280a8f57460e,ok,512,1788
17f948f129f4f277d5c10774f1ad1f7e16b6b38a,ok,512,1876
e69a1efc7ad6df13942e8d70cc7fa817bf7d77b2,ok,217,751
b55f37819f16f1d6126f3b4c2d02c432d57c3a13,ok,512,1864
1a58aa3fdb785664c009d14247ab37c95ce60841,ok,198,704
cebd2364ebe8bee8ab009b16fd1d2165d56b975c,ok,512,1804
cd0d3a125ab6a4f992efa541bf8cbd23e43ad246,ok,152,547
3d7a63696a2af37d065da4b4c68bfb96392e93e8,ok,25,78
f4add0e59e519540d0929be7aa1ce3980a31222d,ok,512,1825
eb20c6f1a6412d5b9c12c4682518ba6612f7e32b,ok,512,1896
6af761f3a8429c914622baa4be1c4fafa90ca9eb,ok,291,1029
d97ea7513dfcbac59ff4c15a7538a27b6f6a6d0d,ok,512,1829
2e17eccfb91363d68eeac89ff556a9e12517d163,ok,512,1843
186afffab192f93bc7ca97deac8599ad48b83ad9,ok,311,1150
f02c15d96ac7a93c32a69a911ddc36b7531e94dc,ok,512,1783
940fc86f03732f8a3b0837607b84feea9cfd151e,ok,512,1829
0cbd09383d9ae34b2cd45857a6f4a344a8eb51e7,ok,142,502
83ba9e6934b409cd4e11d7dbb42085e552100df5,ok,204,676
79e57542ed164d906afb107e2dd8fb412762f5c1,ok,16,48
659cd4be1343eda2cc8150117c0c80fda5f4aa65,ok,512,1817
a6cc6e8b050c166534b24927594a42b7eba665dc,ok,349,1218
dbce1a21e6e5566bfed27c65247d55cc2563ea8d,ok,454,1683
b59031c3cc74e6b9d7c1906c19012438e7924c24,ok,512,1807
d8978db13d8041c90ec360e46aeec77737227d37,ok,100,350
1f9711a0fd51aa64a728b3284c2266c92d8aaf97,ok,121,411
c690faee9da75f8c9519403020eae1662837eed9,ok,449,1664
410bd21c37bce64c05e5ee7c1649c345b35278bb,ok,512,1808
346ce05c039de9e9f45afd49f9b5239dd6203418,ok,512,1762
93c98cf54924ffe9e325dba75d2b38a63d942011,ok,512,1843
374a3c1c64e1ac142bf76672c1e0244e3424888c,ok,512,2008
8af2ad5db465aa14ed97a2256d87dc3c6ab003d5,ok,142,518
56488d73a3ace6980a32979ae30d88c8f9440668,ok,176,610
9f4f603ac13d32eced0734d7cd9b00e12cb0f446,ok,512,1849
01f0a38dd195ad4ca3a399065aec25a567edd150,ok,512,1820
464e03b9404dc64ae17ea39777d7cfb463af2d32,ok,33,100
b08943399d6d90ffdd9fca59599be691bbaa70b9,ok,157,546
5d8ec7a6d8f7035beb34e36e99d23cb5733ad019,ok,512,1696
75ac2bf0729c3cefe9dee7747d256fceddf2be7c,ok,195,702
adc4b226e308c50b469da4983aca45dafd7c639b,ok,512,1792
5485dc5680b395f09aa4dfd7487dc6513c5e9db8,ok,340,1199
7d9f0c20240bfae288fec6c033d46d594fca47e3,ok,307,1112
ae0f19c240bfb7d45942e3bb56029156282336d8,ok,512,1801
8eda9f69601b3a51c896856ae4b1f366c872d775,ok,31,100
4d3ff31cbb9c7fbb028dd5a8216a66e6e5398781,ok,512,1833
cf919ceea8793802f89e4b5ce88207e6fb32fdca,ok,45,142
04df84be5e26cfe43cb924b88505677401adc6c8,ok,369,1174
5ff15880b1767d4ada279768ef10881f50bc8eaa,ok,51,168
465a827e4a14d8a77146449e84eab459cdfc7643,ok,505,1784
c5c64de03181b56cb9e3665e5b636ee76f59d288,ok,23,72
845a80f439daf3f4ca6b6cb12b2ba167c4155952,ok,166,580
20cb04e7c465a85ff37e0e644e85a6ceecfcc12c,ok,110,370
aea394d798cda628456f2173887e943c42f96c0b,ok,297,1061
ac85e8d1902aa092cacb43385fc4be41e8ad54e2,ok,46,156
dc5799bc1599818c9b4029833869e6f25e208694,ok,405,1438
3b961301a702363039f7b5323796518b680979ae,ok,512,1840
b3544e3e068abaa234e39f02069d24c562867c54,ok,340,1258
78d309b8937390d2e136aaec93eeddff4eaf487d,ok,25,78
e6594258dc789a6e1bc47403242333d053cfe346,ok,25,80
c046259fcb7dd93bf057341415c562c53865a2ac,ok,198,676
866a77b5caa0b5be9584874fb353d35d601bc1ee,ok,512,1805
fb71e0e9cc6c9c7e8161989943295b76372827b8,ok,510,1862
d643461bd69208605c5fb15febee3c2ae061cc58,ok,329,1172
de71aa7acec9e97ca9fae4dbe161d0066d23f3cf,ok,189,663
97eb5f1ae28bf6889c1f79ff3cb8b41a318ae720,ok,31,96
1cb0654e4aa5618fb15c2c9ab16bd077d835caf6,ok,512,1816
5885630b4f88d371fb79854cd4ac228bfc562a11,ok,450,1647
58cc09c6c7dc09aeb3938af18e4fa1f495db35da,ok,512,1768
0bd6a9fc9e620ee399d8c35bca40dcc945532b28,ok,12,34
553a0702bdcda969626e29e74252273dfec453a9,ok,512,1821
b6770601d7e5884b1e310649b57f5178aa77bebd,ok,366,1326
b73014a3c6d9c30a4ce4fe2ce149519cad5ec8d4,ok,162,549
636f759c52f80d57f6dfa29d048ad60d3ea3ae74,ok,512,1842
d991778b8cb749aed6324aa17981405a059e028a,ok,85,282
6b45c37ec3c9ab78429ed9d968858c94b968cbf5,ok,253,882
40f583364e21b0480998fa39d4e344d3d6471a13,ok,271,1002
8b3f95583fb5907b30559a9ba026fcfde956496c,ok,512,1858
764eafdb2030b7e87da959596d9357aa5e7569db,ok,62,204
5320501dc4116ed8ca1dc2cd546f67bde0e63c44,ok,65,220
f317fd6f8b35e9d1c46ddf6e12d8c1ab768cae1b,ok,512,1812
abac746cf3284a067852b6a6e2ec70d2d0c0e443,ok,329,1141
069f3b73a4af6a8a25c64d1818abcb95d79788a5,ok,512,1854
36aa47e510f16ecf0aa5befeb272d0454c6bfb0d,ok,512,1812
60003e0dfa1433c0f8e584ebe545da5bc7a7937f,ok,512,1833
45a540705daeb5ec815904db73d7904f2bf961d3,ok,455,1608
86a50f03b4afca98b3ba9065d27cbcda732f2f47,ok,512,1805
eaeb4dc0e0836d75724fe6764cae31d7cbbc7a9e,ok,69,240
fc034cd24b98f9e49f5372f9a5078ef8fb2d228a,ok,512,1784
b1c49562c468b52a0f656427fbd107a9fb01bbbc,ok,512,1829
e011f28935cacc393d195f3e8ac231a831c6c9d0,ok,195,694
4b38d7cb2958dae8fce57cebf36a02461236bada,ok,512,1830
ddc3a2ae81413f9a33f89e8bc9dd82f6dcd18b25,ok,512,1804
dc62125dfc13702262d5ec4a9b5e3ecc908c1f24,ok,19,58
3657513f969693a3ebfc556aa27a6721bfb7f432,ok,512,1831
64deb6593a98b99e8dacf35d280e9531cd9fd83a,ok,129,450
930d0b2feb2265b8bb374eae27e10111fa6eed9e,ok,68,226
0054cdec70f1a986606d6d25a1f0eff8b8db9223,ok,192,668
ef872f072e779ac378859cbe99eecdeeb9fc5070,ok,512,1855
f2dbbf074fdc529abd318e4a404f69783828559d,ok,512,1896
85183f149de5b9ee869de1b45124ad13fa731681,ok,512,1832
18611b408ab4fffa83bee34ae12d71dd00e7be4e,ok,363,1289
55e50665668b436663e651ceb5cab3f36bfe4fd7,ok,205,698
c0ba41f4709e5f9a3e042bef4dc412b33851baf9,ok,512,1860
3b974a4985c50028035bcd911251452f56425f22,ok,512,1827
4d60df48386863c0c97caa1c685d589c768ef7c1,ok,114,386
bfb143a91c979aa03ac6a6ef17c01ab05bf7b2b6,ok,512,1850
b1f1233378bb856b35afe2e4ec0fcc0d46cc1f80,ok,30,94
e7110ae3a470ad1c75c14bf2611e331a5d70e335,ok,512,1825
744d15a6b8fcf71107ccd8707fba5d801a66103a,ok,10,28
39400addb436b7b453327920d15e933768c9cc65,ok,461,1660
4c0152187feb798c61b75c908624b9343d0b90a5,ok,512,1864
3fc989d602d5800b16fddcd9dd6e9ec27aaf971c,ok,41,132
67fbf68a72716ec17f9e31a965a339dab2fa62c3,ok,512,1823
bbd5a9d1c749451fdbad11d0b8761bb36b8df08b,ok,512,1802
4287b16801bd882374963d0f39790f72bde969ef,ok,78,264
5ec041a3a8014d4db9d41cc5ec5cced070b57802,ok,512,1881
ca51e4c4b4f56cf10c1dd3a47dfd88f9618656fa,ok,512,1819
5e8eb8e94efdbb1c310a56888d14f8ba45aa9944,ok,80,270
19e8a92c7a3a10f9c6c416d00d6f975ecd3697be,ok,512,1845
5d960671aabb15b97cd21eb81fa31c0ba26b1f83,ok,512,1785
b805712f370d984031782859718fe65d419a6ab2,ok,263,916
a38259d1247e45e750d740af4cda80e8a706a8d7,ok,150,546
2fb669dd1c656d9ee7195e1a55c805e3e8e425f0,ok,42,136
ac758d72a0b3554eef8458ba72a6dab521408986,ok,512,1872
6594a102a7a5e54abe34f56d1f55617d1ba493eb,ok,512,1796
2be6c544369f404e0cab7c899283781c7b88042c,ok,357,1260
28f9d0f240a95a0e7d4c858f84882c6008aa2565,ok,394,1442
3a68053805aea2f76c5f59e25a21fb8d26440054,ok,512,1877
8bf3e70588322219ed9608d62de75704e8b4ce0b,ok,85,284
7bcbcccd1f4261a7ffebc909fe6eb4c676a5b984,ok,387,1463
9c09c1d154fad9ae20df13e5d6147290da7a0e07,ok,85,298
5d1355c5bdef1e98f22bfea7c0f8e877eafaad2b,ok,512,1843
afec1add343544b380882f9e10b662ddda4919d9,ok,144,510
9777ca7ef9f87a63c67307f8647224751c2dcfc7,ok,16,50
49a1e6635fe9de03bae6e5138cc6dae1817a29e0,ok,512,1939
ab13eaa3f98b9eee036d0dd86f6411cf0e9b8973,ok,46,150
8d3f49c417c77cd589b7c01a8193dcfc35498d7d,ok,179,638
9c7aa6e21b7c54ff0def385012af7758516fdbf9,ok,85,292
2170019b1c6e78e0f97204f6632e77d57eaa7704,ok,512,1877
cfdc890ce23c9e1a58a21cb56c3f6b463ec4c7da,ok,120,413
3633824618e2b29910bc29e53f54da2aa53d71af,ok,23,72
07a1c8a64e6d2606c516638b00899fff06a434f7,ok,183,640
0725567881f09b6d62a03c248cb18ecbd7c61395,ok,257,913
bad5813b47306e42c17c5570a891b24344eb505c,ok,50,164
d66f5ea4e6a930dc2f490142d92533acb740a0b6,ok,34,108
f0970cf7e726f585cbbc45147e77747d9b52528d,ok,512,1734
b6504528d6d548b9e52be0127907cf9fcec1e420,ok,45,150
262528fb20a5574cd3ecc9d8718f844d6eb3eefc,ok,512,1828
0d986c15d8178390c71a41d5b2eaf008cac39b26,ok,86,282
ba8a6b5e5661f284dde9ef84138b3201b18c5538,ok,164,558
43cfb9c164da9be0b8d760b3db5b352e3fd05a1d,ok,302,1122
7daa3446ab24f34f820b9eab04aa3265f54b091b,ok,512,1854
a967511ad24041de24716ecf7b0679018a66a3c1,ok,512,1866
b704b2faa95016a27745dab23097dc4cbcd71c41,ok,268,973
5393a9d420679d0cd6ad5df4d6d8e1be5ff72d99,ok,185,604
0e74bf60c7e1987ddce62f770fe6009bc6a2fcc0,ok,371,1304
10bfda426ed98ea7d1dcf500dca83635dd4adda1,ok,104,346
33b2bab199a813500cbb717971e6f887798e4d2b,ok,352,1290
04e9bc2451f254c6385f2f8e32fd9e659647e193,ok,512,1902
cb4083b09d3721a7a2d40545e86629ef7ffb10d0,ok,512,1896
399cdb321a86b8341c5a2f43bba20d00ba7acd62,ok,89,312
4508a4aaf136a4897c546ae127c7bd44ca3d13cf,ok,14,42
50b61a17a6e9d7e0919857b92f2ec3731077f1b8,ok,512,1794
a92f2cc001108c3a04fbad96c133f4ff75cd5d83,ok,310,1092
ce06c9d45774e4b0faca4905cc6b29ac69e99a12,ok,19,58
ce7cef7416c785800e146eb117493d0340298914,ok,512,1664
b8cb84e8d116458c68fbe2f000da186c9fc3e5ed,ok,16,50
78a69c599a5dfd9d89c86900d0ccf52f5891e549,ok,46,148
9d61055716867e0c963f35441e38597e9edbc625,ok,386,1389
486cbaccef5c2186f9b409ddb0e7bdd5f51e9873,ok,123,418
d9779e22272ecac53f602ed855c4fd7d40db0e89,ok,512,1787
ea1c7e8aa3ff3698d8724eef1848716a97c9b609,ok,512,1750
da1bc6c9d04b2231173cfc44c33d41d769be5334,ok,145,500
18c695dea6bc4fc9c3a9d8524c6a2776aba2326d,ok,61,212
80ebad7597e73a1334b1460d07bd937c55abe1d1,ok,512,1875
e23fa79cce17eaf50b9cfd2752b5ada4c875567f,ok,512,1884
cb8ec4b04e6f7cb302966a8473460d5c440167ca,ok,120,402
3969c4ac4ab367c58697d5c6ffa9e5ef8a4bba72,ok,238,798
3be97b4c0b3f30116d187160d3ac10d7cf0f3daa,ok,512,1820
0420fce60ac97e149a348916c9ea48ee32770d28,ok,36,116
0c90614c8b2b2da66ce39b87bea73757f193caa6,ok,512,1882
33350fd6bb2d9623afb55ceb71398ab3bbdbb169,ok,512,1838
77462646c660551721ba3b5ad44b139b2daf7596,ok,249,880
92cfccd6ce12410dd4ce2cab467a62b0464a70dd,ok,312,1086
c29ed339cee256e59dd54a069a7fa2698965cf2c,ok,512,1835
22d6feeca77191666912f7b4ae0cabbabc42fa9d,ok,512,1834
5343c6012d4633d336fd00519d4fcb0ca66ebe5c,ok,490,1682
bd2d6c8cfa15a8276d1cef1733dc2565ebbe5bdd,ok,401,1462
b3af72c56c99980570e6ced7f8c07b8fd62408b6,ok,512,1876
a55e3683c2bbe420384c5c5e5bf6091b36d0c529,ok,226,794
ad4a62d4a937767d08473453df8cb499a2d77e93,ok,512,1782
a03a4f26cf9793f1efc4e9ee2db233f72673c84f,ok,238,849
f75857d38cdea99988d2916d8f002b4f1eb4e3e7,ok,34,106
fd4e033afd3195f6632ddeb2a64d547e6cd8e812,ok,512,1822
aed9a0f5c9848bf7e488e405f1fa42a35095a6fb,ok,512,1918
32dc2d648dfe396f29bba27ef29168f8fa145569,ok,512,1815
39faaf4c2ad519b3c4cc106484e06bcb24f0a453,ok,274,968
3856e8a244baf5ce7d8b6b8362e11a90c577fbab,ok,512,1842
7fa3957810e0d832eb143722e84ca05abd77d41d,ok,132,458
276e4468638d7a8d4d2bb036e7ffde3c7248d68b,ok,483,1784
a35729392e095a5a500e75717f5cea858935d05e,ok,512,1834
e5a68ede15650f86b212b1ae0d671e0570f0f0ec,ok,512,1995
e72998b827dd6013dd6401b8131f87e9f787cb8c,ok,512,1804
56ed61d9b637d135bcd1192a019ae7ed5b585fd2,ok,461,1689
eead1a6fd23b1936840ce8016da3cfd37e5a2df6,ok,512,1823
aa3c2b6076a88b6a780e60b8f319f49cbcd5a9e9,ok,512,1943
fb9e7538b5b2a133ca5fb98c42bebe9dea8f1119,ok,16,50
2dc409c8f162536a6c31291637090577632ad296,ok,512,1824
48f0c5a50d10d0535b2d4eb41101c70e7a25a181,ok,61,208
ef28a27f9bd16abceaad72f4c93b453755389822,ok,102,346
28ecfaf2004479868d951cba193696c967510fd9,ok,512,1860
0d6d50993fe3e4133d9d853fb852e2209ae5a4fa,ok,19,58
85b0ca3a2ef012d52157cf9fb04a5aaabc4e9129,ok,50,164
2b76175aad2f6fdb6e658da05ce76f1e7765ce9d,ok,512,1814
f1c214cf7ac57a3fa678b544771ef3d189a89cb3,ok,512,1779
de03dc3dc66c4ba2a0a0a51ce2687e5284968a24,ok,230,772
10d343af8815791c7ac5db3455702fea333b5318,ok,512,1775
26586c26591267f413eb09e6985f5501c4aad8ad,ok,276,938
d8d1b17d4b611c43e3aada05e1d9126eb9a85158,ok,186,666
bb0b41ceda20a863e15217ce997f8d40497c35f8,ok,512,1788
c4f2e242b1e99bea623fc293c6f50932d1faa3cc,ok,512,1888
45d8dc70cd63559d0ce69febfc5d31d7e01cbf70,ok,102,360
95c0e25bf318bb37e09cf84601f4ce5b165dc6b5,ok,47,152
6a163b29f8a92dbf9d8aac7d74035ecae817d9cc,ok,512,1837
c2a4b782332b89f565d15b9fb710d026206d258a,ok,266,950
28298c1557a5f19cce95c2abf7cc99ab926d4e3d,ok,512,1789
6e308ae1317a76b703d831baeac10c710e064cdc,ok,107,356
fee836fb3a00f619a0b9415a3c4f821c883e98ec,ok,512,1789
99afeafe489922cb79154250e957ecd008efd048,ok,455,1650
cf069541b802947e6f184fad455482813704d10f,ok,26,82
dc6e12d2a8544a193b782c19d71c11aa3a9af56a,ok,512,1874
3e860c8df79027650755e67e2fd2e6266c9a63f7,ok,512,1758
b3f6441345c29574a3f449daba2df479923b5453,ok,512,1802
5cbf42af78e98cb5deeb886b56c8649637ecf363,ok,512,1792
d713834d9f714a54b10a9825f60de7c91db4aef4,ok,43,142
a87a778e64f854fd644f6c976b2cd4069dd3e95f,ok,512,1866
385aa053014812a9a726598fe696d9e65c0eb8f3,ok,25,78
c36005eba41583c1a58f828e4f86ad5a499b3427,ok,254,954
6ed772cb061a2d2e2887de8c244ae590843478c7,ok,101,338
06264598350e87d005e42a19f171e82aeca8acdb,ok,512,1777
9c73a22e8587cb6882e601c46095b2274a237cd4,ok,512,1830
fdbd9029e70c3246a06bd143d41aeb8817d08529,ok,108,376
16a0ea390a4777eed17b173a72fce5c2277fb547,ok,512,1822
b746762f961a75ce2682a9452c14de1c6ad6fd36,ok,103,356
03416dea1a093afbe3797387c86c772fcdccc3c2,ok,512,1874
28cc33125ce963f2334a3235fd97c4d7814d7b7a,ok,512,1798
5eac9089f099242af07334bd17497aff5c71fe14,ok,342,1230
02d5b481997ff5085c677572d2c068f9dcab3389,ok,512,1884
5101ab4f3044da79d309f028238a055eb74b2f7a,ok,512,1884
96bf36653b15d11ebd6d4bc18ae55c09699d28c4,ok,163,582
4f86339851b18588b9353f8302db42488d4ecf89,ok,143,510
2369224b78c64ecd00b036b0dd18fdcdd31c5bf6,ok,469,1683
faf5c3d1e38864266684316b543b0c511cb9c69c,ok,359,1306
743eaedd8a4613b273d1e6eb073af76555fc8e1c,ok,512,1771
41c444c4115e10cfe6dfed99718fedb54e7a476a,ok,67,230
d0079ebde568c019c776e00913d100b321b6d3f6,ok,512,1811
b58bbfe5a6187b1e77f4233464290a0d76c02313,ok,273,979
bf70042398feb2b693980e32bf253848cabbff06,ok,86,298
fa6a7f70e553ef7a22d5f93fbf6bc0fdbe7ba756,ok,331,1153
42b6c9bc946eef9d16dca5241d5527ad0260bc95,ok,110,366
ddb8e5353aeb76b5c6d65cd7b0dd0f595af8c499,ok,512,1868
fd2225bf70640b56438510137689931a8d2e4d98,ok,192,678
ffbffa35043566ed923deb120c4ab0f27752fb8a,ok,417,1477
0a236626723488bfb3942ceee58ff9c6554a5f0e,ok,512,1961
b0f8d8141450a8a7fc7130d9681ae4945b451882,ok,349,1289
027d1bc33ec1495b136356619103c472869eac9e,ok,512,1783
a59b8241012de09141ccca8f2dc9c53532fd6eaf,ok,286,976
80673546b9a4be92cd0210607830caf7bd80d63b,ok,17,52
919035ccce54069b59f4f38731a7cbcd0dd257f4,ok,512,1850
ea32b6e5ac0bc36f03f47f332df8a9b3f651318c,ok,512,1834
415c059761a6ecaf5f91071976c755f8038a8680,ok,372,1320
cfbcab7eabb2c0faa56d9f06097ecebfd5fe5e4b,ok,512,1896
e4b2cb8f11be4639bd7f1ee674794afbe33dd3c1,ok,250,871
205416473428fde1976e8d52ab4365e9f3219911,ok,55,184
a935b96ea47ae040edcf16f0c12bb88049a37691,ok,512,1849
70b482b037d66275f534b5a1c5e46e5884c76b6a,ok,160,557
892ec113d485803101c442a01325c5f5b2be97fe,ok,512,1841
76ef0a074f9401aca66afe146d02541aa8655212,ok,76,254
3fb417dfaf1ff2794bc87a3fd316945d62ebeab4,ok,35,114
cf535e812c331811c620d765a6054c4f8f7331db,ok,512,1820
03245822e527500dbf2c2c41cdcbf9625147c8d0,ok,61,212
b5a7e4d79c481a2ca53beb2879f67b1aa85b3638,ok,39,126
a7c0422a40e71fb5c50c017cf74dc0d93ea3bbef,ok,154,512
