sample_id,status,num_nodes,num_edges
ad4a1c36e39d3e6994c79341490210f3baf7b8a1,ok,131,455
c59749b0b043f5839bf7e8d01e91c5ad13b183cf,ok,287,1024
3b4a6ad2f1dcc6c818eb605f97fbf6b409a2cbf4,ok,410,1467
d77414f0c88041dc3c408115b7daa7437313a58f,ok,512,1831
f200b53f75d2a38d6b4b8f030d0ecf8b7ad251f1,ok,44,148
2ce1e3d07ce146f46f50eb502282210e37b64432,ok,512,1872
70c4f4270da1a1c6da2eb92b5f29c73f06f18fda,ok,139,483
6b5d8bc16ec4796f41da389884a4c8028178a834,ok,512,1787
ecfede734357d566f8b4501f37076a0f96bab1c1,ok,512,1783
4a5685bc829dad01a3d532eab6a6bee39f5f00f3,ok,70,232
4f52815c309232dbf0ca922179ff071769379973,ok,240,873
37a029bc20d7a419fd87878862f34acd7568792a,ok,129,450
d5e1915bc2f5c06c8ebee7e5d55194d942411424,ok,175,608
61fa6a5853acea4a10e81bdd63e6ac33e8c1d8b8,ok,512,1830
f7fa166d227015ac6210abb2dc0d4140bd9137a1,ok,103,356
325e6021105000b82520efc2bb3f89b9e59e955a,ok,134,442
e8e7339778aa462bca0c83d4de98e8a43fb0639f,ok,512,1785
9a6c5a4fbed8f47a87c4b91a7798080ce8ee642e,ok,512,1869
7ea5d64342f5099e1a09ea8324740bf3381e8f93,ok,296,1050
3058e89146fb227f877b2a8987cba7617641d0d8,ok,512,1802
ab20f14559f3fa5775af9f8e839eaa057cd65368,ok,23,72
06b7548db4e47cd8a8b331722762d9e2c2ffb5b7,ok,26,82
ca7f600fa6a5321fc054399ead0c92aa8608d001,ok,97,342
34eda34f12ccf63a6fb62bac9d85ade46769791f,ok,236,851
c71cdd95c32d8775994eca16cc2f193e3c32530d,ok,71,234
2daf516b9abdb8e613b3eea8241150a6ff52251f,ok,512,1849
946fea25a0b117aa6636d4055c823b82228bc2af,ok,19,58
f4fa3908aa9c72d9ee4d1a60afd369a770c56a50,ok,512,1828
6cfa5e550ce368c91062eda7689873c82abbef74,ok,357,1297
26f9a24d1566f4eb8cd09e2957f7799437049481,ok,512,1770
0a262a98cafbc3541138eff9f30c9939ac19e3f1,ok,512,1766
c780b54d264ba5366b812c521e6e72f7ffcee06e,ok,399,1414
ec8a7b24778712b8e43138dea9b050d88e61903e,ok,512,1820
8f8484eb98b05b98b988e814977dc66f1859bd0f,ok,58,188
476babc09a11d781e3ce4d285aaec6cdb515398e,ok,203,702
3895b3614fb4643a6f947bb99c8331bc250792a5,ok,54,184
2abc2e207cfa392801d7b58135a352c759f98355,ok,512,1838
f8ec79cdacecf88ec3ec78292f96eafe9a8d17f2,ok,345,1156
88533c684796fd245010dc588dda403482e499ea,ok,512,1876
76df286d7bd130b9d9e9fc6d0169958109dc61ac,ok,178,631
054a946d74f1da125434e70bfc7a2ad7d017e1e0,ok,512,1843
d2d60d590b279aef255adaeacd0ce12235e29c62,ok,109,376
f45a207613259fabcfd578dbde44c2eaf4f75c1d,ok,512,1877
4b174b35ce0bd967e126e284e4efb3e825e2ca73,ok,512,1724
850c8b0f2579bd492d8b379b6c4eb88749631a72,ok,59,198
0e57059818fb913e377c6afee388ab3befb5ff63,ok,47,152
97ff8a460be0e37cb3626865084ad70a99c8d44d,ok,512,1680
a1a485327d1ecb75578794995485bafd9a2b2fa4,ok,512,1792
825abe8cda86fe6484daa446071921267e8d7556,ok,173,604
2d3c6722113ae557b0bc6972d43754a1dacd6938,ok,512,1794
a3b7bac161ccbd01af811effd951e13554e098e6,ok,331,1165
2f85e8a38764cb838720c068f648938458d49a45,ok,78,272
60ef8f83e7280d7a3f82dbf5b93877bc763d08dc,ok,512,1816
d0c6d051a597427d3bdfbfb03be019afc240a943,ok,512,1787
063f62333ba04e5ed980c217f924cbf4d8a8a11e,ok,512,1770
842b0fd977dd21086432329cd3718f05fff61d24,ok,103,346
98f53e685fb2ab02d7ce0791707fef8148d75566,ok,183,648
9fde2dfa3f18e3dd2abc610c69991d0ffdda71e7,ok,48,156
dee33783523f05fab7bd46b04268235e35b79aaf,ok,168,594
4542fac76a6c5940f3b44e9c1896182fdbad74c4,ok,222,754
3dce4cf15cf893b15b8c0e9fd78271ffb472dcd7,ok,512,1813
575ceb57f7ab6255ca926ee1ff61e707c8f4517b,ok,409,1450
24b63059852036c0589c5d1c8858c0bc4fc6367e,ok,512,1758
b4175d527356300e8d7b274a1d40761a99a0ec70,ok,512,1683
1a46a60dd9e01de2f543e757daf060e56bd552ee,ok,88,298
facb7923f77fc6dc6437b11f7b5a6c50a09f4619,ok,512,1788
f76fd48b77a4a997cb10fa09127bd84601a07058,ok,234,858
d3bc556008e28443d258a9785879d891398204ad,ok,512,1736
a491539b5152db67e4a18fcc5b588347894d01f2,ok,512,1890
1d88d5793b8d10565495e195364c7d4cffc98031,ok,512,1848
737f967af6fd67a066c2cbd434339f609a8bf8a3,ok,145,493
23fef2e6a15f421a3fdb414d55cca07958626a58,ok,512,1884
8bcc89e4685f450e3e14b4aeb61b46345d117641,ok,512,1847
de5a4d9cf721301900d1a147b8ef57274c561957,ok,405,1462
92e5bae5d6e8f00b5a09b33790766a586e2ab4a3,ok,512,1834
95fc9d065a41ddcc7e9366daf428025b07dc4881,ok,512,1827
d995d59f89d0ea74c1b0a24e055784689edc86ad,ok,61,196
b9b1f54a34cd7bbf7e94bf74560b0c257e0b082e,ok,512,1778
e6d0e6f90ef6f1d19fe75f8d69f6728f59caffae,ok,512,1876
dbf359c7bf6cf94eaa001205e0bce0f6178631ac,ok,512,1797
f2990ef4697feb6562d8b45aba03452cba867c33,ok,76,248
9192b13e264d46d2ef5e0689fee3f8e26e59b8ea,ok,512,1888
6d85aa8a2b53c9fef8aad64f6d278df8b0b5672c,ok,512,1770
6b2b04069090eaff72173c4b85b8e351c639f290,ok,511,1804
7192d3beec218907d8a7bdffc57779c3e771ea5c,ok,270,932
97df06c7829753d12d3541d35f41df129b1ef577,ok,512,1787
fca8ac77e67bf49f9e28e93fa176d1140f387c35,ok,50,162
d3dcc1bd00fd051cdbd5bb83a05b242ce208d296,ok,512,1896
e88053b894921a0b6edb8a89c62deacdc2375290,ok,20,60
6522d8e11b07e10331edbbe8767c2a8b392e52ca,ok,33,106
52cc6c1fd35b1a2bb35b0e6967d19978d50f2391,ok,497,1799
0f201a005ac0ab8d1d3d21f78d7046b287124ec3,ok,244,898
5ad470f645559c7fd1f07297d70614e2afa5dd3e,ok,512,1770
d2b4337e32afaa8bc742167aa44c39157a9f3dc3,ok,512,1946
8c7932ef753d3d6ee777bd383898318fc6c5b1ef,ok,512,1860
d528c91982b7d56fc2bb621c5fe3fb4beec35093,ok,33,104
faee57e8252eec7154ff99a5d1a5ba818abb8397,ok,512,1984
cee6b630f8d8d509c8a1190c4fe5a081eb8315c3,ok,48,166
89ab1a4783d4708f687af3fd2f264eafb6ea19c2,ok,134,450
829c629959f957ec0fba0d3fda55d95b136160f8,ok,512,1850
239d2d02d387129d4a06dc3dfece2063f34fd9a7,ok,198,676
86337b565c8408b8762546e280ff02b166ea3e7a,ok,115,398
ed51cdf94197994ef8b8cb8f13ada1ea12ed47b3,ok,512,1810
27f2f8f27165604704a905637808859484804bc0,ok,512,1828
c96bdc8948ed87ac70b1d244ef7bbafb93aa9b12,ok,512,1826
4ce6f5f7e6fb957201679443e25413b86c3cc567,ok,171,562
a0bd6cd1f42bf06c28e3f895c7754fb9d573c01c,ok,37,122
bcfc643c7e5294fc02d44227f477cb7410eac142,ok,23,72
9098c44bbc838475c8c7275ad3d30b5afdb5d050,ok,386,1343
93cf6b91674792a116abbc81556b9830ed8a5f60,ok,43,142
14f35c51f967bb7ada253ba3df1d65b0e224fa57,ok,137,464
59d56950c9aa5cb83c148e6566a75f61c1cc8ab8,ok,64,222
8cc145a3763c6eaeb963e5731480dd23d56bc094,ok,512,1818
13355dc85b269ff7af14cd4d2edf55661615b1d6,ok,512,1794
6980b561d8147153c49bc131e72b58a5e011f58c,ok,512,1797
a0f2f019a0b1133025f6befa22b94d1f3300a209,ok,297,1012
1e18433a0b612b96c1c244f9cc079467dc852b55,ok,69,232
a1d4e75d8d189df90f461cdc7d1b207ef657133f,ok,186,620
c8b31a955d166755e9cb565bd1045b6b7ee7d0a5,ok,140,494
1eea73f8a7c98c6abb107c19155b1ff6ea6c0f22,ok,136,468
c33eefced51a431fc6cfcbe888ce01290ce41ec6,ok,248,882
9dce9e96d4b217f514cf38cb5de845e61b77c3d2,ok,447,1572
e4a6dcb56b9b339481aae15225d80d8b01af067b,ok,146,509
088ad1b9290e46e3fdbc3d4a1e4006ee5be22ace,ok,512,1826
8506f22c212a542a7fdab13088ecb81249182718,ok,512,1798
8ec6e3dc49c2b21f400e27cf44d268ac31112107,ok,512,1783
e0c88f98cacbd2a7263233cbf856c6dba932ba78,ok,263,946
d131753ef635685008b3f830975d6aa3d919bedc,ok,25,78
de1fe8a527bc9819e8f274b78911af197f8bd459,ok,512,1820
2bb61f141965a3b8b594cb1f1a0c08b48ee9cf50,ok,15,44
2c548c76a9fc2c7c9a7bf2535825c577f1748c7d,ok,512,1756
2babc371bcd591d35a5ea2c5d72c972bf1692451,ok,512,1785
5803e09bb0fe299caa458e3dd8fcd79a75a9929b,ok,71,234
4818de1108a65fd8b86a8e4a9da1c25e245d7789,ok,122,396
d73c7e7cd634f85caa632675486f46171c0aefae,ok,512,1782
61930da68f9410580793455f2ef133f1e1effb68,ok,512,1792
518dcd6212132f59223d8fbe0c6d4168c427085a,ok,512,1782
eb6a0334ed1dc7163d73c3edb3aa9e52cda961f5,ok,58,198
8031628c78d5a5d083d487139a90e0720c75aa5c,ok,192,662
b934ef607718e126657abbafc419c61522a4d9b4,ok,512,1836
5ef0e9e5258e125d3148fe7d74f89cbf19ad4024,ok,49,162
d709c50aefc1b994a3dbb663dfe542f72f1a7279,ok,512,1817
498924315f411c3b6d597cbccdcdb3ac5c1bb555,ok,381,1304
82066a56769cf44591bf6b031d0719995e09a00a,ok,346,1240
74565e588ed519fc7b8a69110d9029951488b596,ok,53,174
246030d9e3ec948307cf1385c73dc6cba8ac3b0f,ok,512,1906
8d06cf16417af86ff15c7d99a2784467b8ef3ea4,ok,59,206
564e883cacdb6b712c0e7da50aa1db790c9f1fbe,ok,185,628
9c8ecf7225212ca3d8ffe65e17a3c997fc07ec0f,ok,512,1736
a4d13debb988b562ad0d323d22f2cebbf6455405,ok,512,1866
3bdf5176492d35d1b633b70de21721e965b9f131,ok,512,1775
84f7dd61ba7936ab5ba4f8556eb24a28d136f085,ok,512,1763
6b0e11b2171b8efdb2cf55f01c3ff89579630043,ok,512,1819
90d78a4995d948a3521c12123e9cb1fae55c0168,ok,33,104
a807944f6b2abf59e6f56476c6dd9a7b2594eb4a,ok,35,112
60d701ae060d111bbd2533f1edb741a05a8a193e,ok,21,64
435f554580f3e45c008c5a843b3673c5ff308aff,ok,506,1825
e77987c36abef9ebe719698c95adc5a7782398cc,ok,512,1798
30b860e016926bb926a66e8313b3dbb24743fbd0,ok,461,1520
e36e544c801be85c8b2bc7852fc17078440e6001,ok,512,1792
b3e0c365843e9afb28e386904d22bea66d64c1f3,ok,66,220
ec2587ee23b89ccfde81f8a34cbefb9392c144a5,ok,464,1680
06710b2be1c1f11943772b891cf5923da78520b6,ok,36,114
bba9f812d2cc58eb6d392164c7319e397a0614bb,ok,447,1584
6e4068b7570e148d665a489953d20c46d6f9ac9e,ok,335,1169
06275b17e97f04aaa613776420252bed460a8412,ok,460,1655
a2cb44d7f13b6e1d6c2e7f3cadb3b22846e1cfd3,ok,512,1764
861276190ab8e7f94f2ea81ed1a775f99b03aa79,ok,512,1928
44a8bbc39018600287f361cdc58b48c61cb16722,ok,512,1907
6c574d04e6f8991c6da96d840acbf2e00939c4b4,ok,512,1780
1167f286115359ac6d5e155de429e24d548e27d8,ok,512,1855
4c6159cbac71597463475242a1e308d5268cd041,ok,512,1849
e38fc8e84245a490162c3408240596f1af6d523b,ok,512,1853
332a65bd17da5078288dfd4945bec13f166e52a4,ok,512,1766
1afe52a45811ffef4a416c427c57d71d8928138a,ok,282,966
7e8f323f88cf0f4eebf658f0d76cdbe729d3407f,ok,512,1839
ded7c8a3e9ce332188226c13b5dc29fed5920a2f,ok,512,1809
9141a94565e56fed6d2a8e757bec334fdaf0fdf7,ok,231,822
075bbea94ff7adcf3ca88c4acc468bded941513a,ok,512,1804
ed1d578632e461c01d8efab2f1b9f2e43368901b,ok,512,1710
01c2e5ffb21428726ecfa119b1c1d101be672703,ok,512,1822
5941e7b86cbc30432a35365489566194df797450,ok,512,1830
3fa839c06fc7f29c17d7fba9c6db6f5ba91cc307,ok,512,1866
064ceefd4752ee2755890e90284433f304274d04,ok,330,1140
50c2bf8eea8f63ad85f806ae794482c5cdea8d87,ok,512,1883
693c14c776ba1a7d80c30ebf1baa179aec4909ab,ok,248,869
6c7105928be344bd0c0b25ce9fd71000f5cbfb8f,ok,251,860
d4e3ce8a549c0827dde40b8ffb4f5a2cef460b01,ok,45,148
4c13fd0e4c3cc07aa8b82cf7f4e402c284b90224,ok,67,218
eb76d22bf1b5389642123f03fa29c70930bb1d46,ok,512,1799
f47c626817e2bffb90b8392f3e558065bae8fbdb,ok,146,514
02c3882e877294451c980d882da3772b560adf8b,ok,100,338
50d10ab15a4f22d4fb69d607935bcf45bafd3c68,ok,512,1756
635810eef6b38432c1768e6d5aa323e21d57dd0d,ok,512,1854
ff9a672a6b0a4c40a38897a068372afb15e8dc60,ok,82,276
e1ed39cac0ecd2768097e4326630ab8fd09287c1,ok,29,90
13f95b8ee512236c2b798e88fc67ed5627904baa,ok,512,1804
05671bf1806c3e0ae18a5933e7602020985050c9,ok,403,1424
657467ab43c3dd8bc322315231c4a49239aea82b,ok,512,1810
0e6c56b11fa92bbdc269842127995e3d299ff554,ok,512,1924
bf38018199ead2b0a7a29bd42972f611e357ef18,ok,139,488
63dd29cf8f5c32b2f7effd64f13cf8575930e044,ok,512,1840
10d8aaa22702e19919556260a6b087c1b8a93f02,ok,28,88
39a02b0c6b7ff0501870c1401d79df44a120c720,ok,512,1863
61b6efe9d5282e55f0b58cd1e08ac35012959050,ok,512,1772
994ef0ddf6f20e5832bafcb8c2575b79deb6e1bc,ok,259,968
427a54db5dbddd713da82c053fd269bee8c4ac7a,ok,512,1828
f23279b6cf6d4f1baa746610a56cbd6028dda60d,ok,75,256
1a138034ad0562a5c718cedaee1648f5d746f467,ok,70,236
3e6152800a91929e253f5b58bbf32d0dc2edfd36,ok,24,74
353fa73930d1d7062e3373a9d74a272f383a1f44,ok,512,1873
0fa21c4cdf9b020f4eb88b8aadf44c0d6395d234,ok,512,1797
a427ff694ba1961500730184e0a36927b50a405e,ok,512,1772
61ef385abfc89c50bc398cd33741a8691c2be465,ok,170,579
dbdd40a9b1cd603800840d30ef84807664c163e7,ok,512,1748
61b360c1e0308c937f475e580df45207e4daaf4c,ok,128,438
f038ac0a868c28b23803a273fa48561453ff4ea9,ok,512,1767
952879adeea9d9c4dfc079cf654e7104071c16b6,ok,459,1572
33678b0106beb4e87efc4413a913447e8187ac51,ok,512,1823
20690af3b3925fb05974a6494fec85f3ea6fedf4,ok,512,1700
4eea6d2aaf269f2b5ca826631f4a334088539ec6,ok,512,1828
d08d4476bd2f7889e6c71690a763d316b8f499e5,ok,512,1742
284a4403d2edff594a27be911fc7313aa5c0cd33,ok,95,326
b6f8a82be047da5a45c9b3a54b6991b35fca779a,ok,512,1816
ec10faec0da1b68a055107ccd4c88e37979ca508,ok,512,1856
c69cf0a5b84b95f3ca941e0fd07127e7db7b7cf7,ok,512,1830
a5a2c3c3db13be43bae53444f2c4d230e23cef3a,ok,512,1780
531c72ea43b3b693abd576c72c67504cb32d5837,ok,54,176
0fac1a09e9d55520d438d028cf61ad829375454d,ok,512,1888
5781dabfc77ee7555768050bc850fb160f0f95e1,ok,338,1176
967ddfda3bb11cbbcbb119e6244aa9099efbc7f6,ok,485,1697
e331a0b826637239e5dbb9d71b30b79a165d3705,ok,191,667
789f2cfbed5d92734f456e98310894a058dac38f,ok,512,1854
c3309b34046938a7e0a60e21609135ad7552e9bb,ok,512,1842
6c46f133f39302fa18ce0d5c8ac6f3efaae71fdc,ok,35,108
d0a3ca366d85e6effe5266bc0739fb803edd531d,ok,102,356
b2f50130c6d4d00a6c8f16ddfad30f1b3dc72724,ok,255,918
4c3236ca96c0256f748a14b443eafa5fc6479132,ok,512,1865
fda1c45ccffeec2b69c640f0414bb3b7ead7b434,ok,147,494
8884b53d09eba350e6187bec780bb39d9cc7fe8f,ok,276,989
2233914f48c0088c50c9ea323dfc9e14561b4fdc,ok,512,1744
6093ff2337d1e3b2e51a8606d45846fa02551a32,ok,43,142
a252b51a1465b2366591bcfb52461c42345713d2,ok,38,126
534cceaf759f9334b020d0659c97c3b5ca30025c,ok,512,1825
ad5808205b4d8871dc12a23ffc2a9b58137be1fa,ok,512,1862
dbeccf64763992b9b539dcb52cab4e6d75acde7c,ok,512,1909
9ca9c0849ae7b548cf8a727eea4025f141085ac0,ok,512,1890
bfcb23048c5ffd85a0e99a30622a4d3671f3078f,ok,512,1772
e7d4cf8d2f5f105268479191843010b909b00be2,ok,359,1273
838ea8dfe262fca064b3be07932e0567003876f6,ok,65,222
89e841e19280c5a7293fda5a0c9d1e8f2b489b4f,ok,87,293
67d3820e257952f086636f6e82f5ea2b0a61b3b5,ok,512,1878
d9b41842773a4b219f00f0f088f85089e1c95bf4,ok,88,307
b93d409649aa00e1e8443aa41159e8fd2a7236f6,ok,345,1221
5f3ebf7f9f23fe56d7f8493585506b655f3055f9,ok,512,1852
5e49db6f478c8a09750ee666937982b2d79f17f6,ok,23,72
fa32f330588bedae257c5f7e86a07f05146a5f53,ok,43,140
cbccd354d605efb97ec4ae24941e83f94937c8d5,ok,512,1783
47f93fca5db886726ac3dcdb7a9a5e84d23c273a,ok,512,1770
8ee7d239a234daa081d07c7e3635b217e047aab8,ok,512,1814
62d347b3b08557fecf30f3db6ee23bee4132c0a7,ok,485,1684
039f08ad08aa62cd40a67957cd1841696121adaf,ok,470,1652
bdd314992a74b181b5a759b814441858b2b33bc6,ok,512,1843
8519a7545711726c162c7356cf3538afe48ee816,ok,512,1847
4d029c97d10f590fa84e5bf0d4b1813d08ca4945,ok,512,1758
1616e55644735b0f170ab57d0f88257e72f8070b,ok,512,1784
50245aec442f94bd1168142b66b32a7991b8728a,ok,512,1817
0533637484954e82a387245274fe776a765d5f52,ok,249,881
85d1a4d61280b881d24c8bf3f2198ff8887147ce,ok,175,602
8c962c838f54f8e0c50692ce9e334e4c322dc90f,ok,215,743
b2a726cc293549f12213a13dd654e8a0c1aee994,ok,482,1767
fbb1919bcf729e601e62495317167c571853a94a,ok,29,92
7d333cd7a3aba81978ab79dad28a51d16389d40b,ok,487,1809
a72f6f770309c55fc525fb11bdcdf186ae7bc926,ok,512,1753
7ca468dc65afe9bfde3984951ab633720687e876,ok,33,104
6c584a803f74bbdd301d7ed0a7a826c34f16dd47,ok,60,196
bbc0b103704216546a9d67c42d4e93fa6edfcdc8,ok,512,1822
08a09a408e2add7ca68c0116da0b2da986789e00,ok,512,1790
6e86d49bb3b5514c6ed2898c1b8668874b75d2d9,ok,512,1762
36510f0356f0e0a64f5623d587f4800c79cf4e28,ok,512,1782
2b8ddf6aaca0a74274cd62bcd1079b73aee3204b,ok,42,136
77d18746c05076d1f684872e839f94e020afa790,ok,448,1634
84862b535fb2c944e783bfef75aa24c89eb3bd60,ok,512,1758
91602acc938a3db335f89a3accbad2006a3cacb8,ok,345,1254
25e3916d804fc7449eb4a1e6c2809a9ec95f936e,ok,474,1728
c9451786cd15d11ea9c0c9778f677dd9c821760d,ok,49,156
03e726186c4173f67e61bc5c2d859c6afa452509,ok,36,118
2b051d5c83f2df221ec7f321d9ef35e0b637d0fc,ok,61,190
498741e72b067f9e19c3ddbc90c48d7bf3072ebe,ok,299,1104
be3d976908f70ef9c7bbde872551fe882e81bf28,ok,112,388
f95872350b2f1f04e7bfecfb5d27d174e3f4991c,ok,32,98
25440a529b250deab5e71ae774f8923e347b7ec5,ok,501,1800
0899d24eeec2ab21c804957cd89d020689636761,ok,317,1086
c7003c1c7c40a8985e30533d54c0a3efb5973713,ok,104,374
4a32f53ab9813c656f671a8ebd55487e7bea63a7,ok,415,1440
bc5b8c7bdd651717e94aab69662512540afd7c36,ok,141,486
7337c9a5c73eae8adcdbe1b5b426f657cd07e178,ok,177,596
cdcad1e0e9a2916f4680e827ffb59415fcdf099b,ok,74,238
843175233569fccc9f09a8a0f282b82be501ce45,ok,512,1813
1d70e498f2a1b84fb2b5a508d0717d6d82d9e317,ok,512,1802
a20b9c20f495915e23d45434d2a7a66632caf385,ok,16,50
764266e2218855cb67852c2f911b082bf89a408a,ok,83,276
b96ad6dda4090751e38beb103f38300bc7d5e782,ok,512,1842
f9ee085d1d308d13b67441485c72f1922cdaf84b,ok,62,200
9be05546fb11685c1d2fce08f47778ceaa156e5d,ok,512,1712
db0f030ecbfb8ff59c587ad4b31d0f6c4f336602,ok,196,670
32291820a30712079fd33de84f5d882a0832d46d,ok,512,1910
7bc7bae76bd8c7060f8b22f153e52e5dc8779a1e,ok,53,172
98a2ac0aadd936fc4e9584836973a6be7a9f32c9,ok,512,1822
61dd6dfd74c9f406c56b9faec36398f0d0c0c5f7,ok,512,1869
cb61f3df28629f8645fbf270e3f3c99895d5f585,ok,24,74
47fffd3011a0b743207f760b8fff0fcb68f5714f,ok,225,782
9a185e3200b694446d9644344244e4bfb723a7a4,ok,512,1794
419e14acb5fee6ffe57a1b5183a8b6ae82b9bead,ok,21,66
d113b94291f4b2d40d1f8a0915a433b026461b00,ok,16,50
82c1cfc4a3e076610991eafcb38820615c05ca12,ok,217,769
bff356497ddcf72074a4a03c710f02b0098b4687,ok,265,968
15f82e66966dde4043d108f65b283bc9daaef676,ok,141,508
ca570d87d0d87a31698641e2d821600c37c834c4,ok,58,192
192555d304d25e0c86381ebf54461844c94637cb,ok,512,1879
91f3101d5928df7568e325056ee0dc7612a8efc2,ok,99,334
ed57d0f23eb928f6b0ba81c7298cfafb47435af7,ok,512,1820
e3c1dd3bb42fe3f4164a53d524931035d582568d,ok,156,570
5feb9be57e204dbe80cfcbcc0f7727e3746774e4,ok,512,1762
9920b470fea28b3b42e2e57c10b4b5e7980eaa45,ok,512,1823
cecb30825208aaa16f222246a6959e9a10f05fa0,ok,512,1827
0ccfec2ea87e20544688bbc5552e37e92285385c,ok,464,1669
c0cb8222302384715d188882f1394cbd8b369e73,ok,196,670
9a17fc1fe0a058a08d35851099b78a9186233806,ok,53,170
217b0a5edf7f99bd29b4c9278cdaefa2ddbb2564,ok,155,534
d25b1c8578237eabadac92e427bf961c2762206a,ok,208,756
16d6a3bcd1cad8a0d726604b1e4aa19789c442d1,ok,16,50
97d67a87857de0bcae8348877694076a9f1308b9,ok,72,236
97f5a1c88bec19f1a05c6ba9b4c75a99e73d6b16,ok,512,1806
2379e034ed033165cb62a694f7700d4bb5c64dc3,ok,151,529
b446f9696cb20c7ff0d9c77e6422fdd89bcaf508,ok,512,1816
b1fa714a0dcd8db68f6a02a596bcb553445bca51,ok,38,126
1f35fee3ec482c3d1b80245eeae962564b32dcf5,ok,20,60
c23ede06ba71f1e3be56328948991ddf792785d1,ok,512,1842
5ba185c67a98bf4c17b6c96db8c494200af8da23,ok,66,214
d245f5e625a0520a9ce963cd473e66df7f86e334,ok,512,1837
757c517d29ea208a27671e7b523d64c1aedc730c,ok,12,34
141c7e87d501dea4eb1f2a7930fb31cb2f8291ce,ok,58,194
6993a6ebc2c8b5dcd8be814bedfdb8b820b47c8b,ok,236,814
356fa5c43ff6624f561e5c82d453c6f7dce091f9,ok,116,392
f5ead2462dabe84a3a2603bdeffed11ddad8f3be,ok,512,1811
8d4523d9019d273500f115ff72e94eda403af221,ok,512,1834
1d0938a91074210fe07b80c5204ade340e008b65,ok,107,368
099ab9b92d5c9775e9becec110c0ee7d48a317e7,ok,512,1792
2318ebeb3ec3d40f29e485e2a00346ddb3eb5405,ok,396,1428
94707ff78fc9cfadeed6500967a44c4635e0451b,ok,512,1768
6acbb225f13bd20c4ffeb41e532eb13730f785d5,ok,97,344
84608cada8b90fcf56bfd58c5f4f80ff101c6811,ok,193,682
4b2196477260866bb3b521f40a89389b352e0129,ok,178,612
e27b00a9605a1df42e666bb20580613d6f8cb78e,ok,213,756
bb4cbeae45df61caf802ee13dc6fae19725f619d,ok,512,1802
17e071ccb62f6232133937ff073691e7edaa4462,ok,243,864
2d57b2e6951e5fd8a551a6b156452a8e20d2c0b6,ok,57,182
4cff8d9689ddee6a914cba4a5499ebe8efc6c18f,ok,512,1824
a4e18a183d9b94b08543270e1c57c1e9376b3816,ok,434,1548
624ede472e5645b5004b7a26bc45e34778c2388d,ok,512,1783
a36c9b83ac413d612e648070fcf207de2d3d1d98,ok,55,176
63498e1e08763eebef5d3551f21c00caf0ab4656,ok,512,1860
7e1bb584d51dccefe5b333669e0aa7c3ade4a53f,ok,161,582
6d54796f10cec49c52f3dc12f332caddaae6cb89,ok,512,1824
54b10f57f0a8bb7d69622c690a4ae55c0c02ad5d,ok,512,1875
f1bcbc038a5ecacc43ba79d14d88f853de01b68a,ok,512,1839
84704a6bf2b28b3041b64164a6fdea39a98acfe0,ok,512,1856
7c878cda45f9b4597acc17cb62eb2cbe99b8feb5,ok,18,54
f6b20cff38aebd290a58a8fcb3eb581d32e89989,ok,512,1824
6ae549e1d686f1fc609d60df98bc32a21a41a8fe,ok,512,1779
d17f9b44f3379422072a5f1afb4744aef84eb440,ok,120,412
788e939f95c2918c2021dcc5b30d381d4f45605c,ok,152,514
b3df7057c8279993e1d05ef3ea6b2dee89ae2403,ok,512,1806
0bf7b6c33bf3909b4983cf2db44ab5495e7e6af4,ok,512,1795
fcf182f9a441471d9e138d11850b5ed10ad20235,ok,81,272
d8a0ecb502c1b88303bfe0883e1f63b7da4c7ebd,ok,456,1616
68ccb350afe02428a8fc5a29be449471b1c5fbbe,ok,106,354
7e2d6c88bdd79ec5ff5ee6d1de2c5d83cd1c577c,ok,512,1814
0bfbc189848c1cc369f2e8f86d029495fb017d09,ok,428,1481
b69dc5ad8f4f7b5d52f56f64dfd5391d12d89085,ok,306,1087
97f19b06012fcccb91c4c3999cf1e4e35b149bb5,ok,451,1580
881085c0f095cfd8e7e6564b3eeaee759b95a4dd,ok,512,1842
dc37ff4be644bdf37901e6dddb16c01e7f089e3a,ok,37,118
b9fc36c72c371f846dfa715db98e0fbd2671888c,ok,512,1752
b73c6835aaaa1e2a3fa1ace75d626b1807fadbef,ok,512,1770
867e6c90ed27f135a3c6163e324f065644062ab7,ok,512,1851
c2fb58dcb314c3af69f894f1d8fe46ea2aaf5108,ok,136,456
fe37781498895e1242f4ec876ec9151adf979377,ok,24,72
9a4283810b0d68e4e39903881cf2e8cd318bcc13,ok,512,1788
3028cb4b0cbdc24bcc0eabe9876ddc7f80e90ac4,ok,129,432
a2b6a5cd41341b5ec9258db2076be404c846238a,ok,225,813
a7260e0e147113798c3dd2f4c6206cd5cbd20213,ok,38,126
b5564dc4e440f05ceb23b7eb4b6ea5f3a4befcfc,ok,336,1234
9684eca97c453a0e53beb96758e6453ccf55be15,ok,85,296
e6b7f3a320114f9799144c94f38e024217c1ef4a,ok,267,937
c165d364d4a53375aa0420d1f1c2f2172ef3441d,ok,512,1754
c8dd010f0f8b67743c5314b156d20487d84c821b,ok,512,1791
4c27bb6bc7dc09ffad978967ce06167cb5680596,ok,319,1180
5330959e5bea73a2872428c24a034b7f46234496,ok,512,1803
7337bd76270408dddf2c8368f9b20c0d18b0bc4e,ok,107,374
